The	PubMed-21175440.json:0:3	O
combined	PubMed-21175440.json:4:12	O
impact	PubMed-21175440.json:13:19	O
of	PubMed-21175440.json:20:22	O
CYP2C19	PubMed-21175440.json:23:30	O
and	PubMed-21175440.json:31:34	O
CYP2B6	PubMed-21175440.json:35:41	O
pharmacogenetics	PubMed-21175440.json:42:58	O
on	PubMed-21175440.json:59:61	O
cyclophosphamide	PubMed-21175440.json:62:78	O
bioactivation	PubMed-21175440.json:79:92	O
.	PubMed-21175440.json:92:93	O

AIMS	PubMed-21175440.json:94:98	O
:	PubMed-21175440.json:98:99	O
The	PubMed-21175440.json:100:103	O
role	PubMed-21175440.json:104:108	O
of	PubMed-21175440.json:109:111	O
CYP	PubMed-21175440.json:112:115	O
pharmacogenetics	PubMed-21175440.json:116:132	O
in	PubMed-21175440.json:133:135	O
the	PubMed-21175440.json:136:139	O
bioactivation	PubMed-21175440.json:140:153	O
of	PubMed-21175440.json:154:156	O
cyclophosphamide	PubMed-21175440.json:157:173	O
is	PubMed-21175440.json:174:176	O
still	PubMed-21175440.json:177:182	O
controversial	PubMed-21175440.json:183:196	O
.	PubMed-21175440.json:196:197	O

Recent	PubMed-21175440.json:198:204	O
clinical	PubMed-21175440.json:205:213	O
studies	PubMed-21175440.json:214:221	O
have	PubMed-21175440.json:222:226	O
suggested	PubMed-21175440.json:227:236	O
a	PubMed-21175440.json:237:238	O
role	PubMed-21175440.json:239:243	O
for	PubMed-21175440.json:244:247	O
either	PubMed-21175440.json:248:254	O
CYP2C19	PubMed-21175440.json:255:262	O
or	PubMed-21175440.json:263:265	O
CYP2B6	PubMed-21175440.json:266:272	O
.	PubMed-21175440.json:272:273	O

The	PubMed-21175440.json:274:277	O
aim	PubMed-21175440.json:278:281	O
of	PubMed-21175440.json:282:284	O
this	PubMed-21175440.json:285:289	O
study	PubMed-21175440.json:290:295	O
was	PubMed-21175440.json:296:299	O
to	PubMed-21175440.json:300:302	O
clarify	PubMed-21175440.json:303:310	O
the	PubMed-21175440.json:311:314	O
role	PubMed-21175440.json:315:319	O
of	PubMed-21175440.json:320:322	O
these	PubMed-21175440.json:323:328	O
pharmacogenes	PubMed-21175440.json:329:342	O
.	PubMed-21175440.json:342:343	O

METHODS	PubMed-21175440.json:344:351	O
:	PubMed-21175440.json:351:352	O
We	PubMed-21175440.json:353:355	O
used	PubMed-21175440.json:356:360	O
a	PubMed-21175440.json:361:362	O
combined	PubMed-21175440.json:363:371	O
in	PubMed-21175440.json:372:374	O
vitro	PubMed-21175440.json:375:380	O
-	PubMed-21175440.json:380:381	O
in	PubMed-21175440.json:381:383	O
vivo	PubMed-21175440.json:384:388	O
approach	PubMed-21175440.json:389:397	O
to	PubMed-21175440.json:398:400	O
determine	PubMed-21175440.json:401:410	O
the	PubMed-21175440.json:411:414	O
role	PubMed-21175440.json:415:419	O
of	PubMed-21175440.json:420:422	O
these	PubMed-21175440.json:423:428	O
pharmacogenes	PubMed-21175440.json:429:442	O
in	PubMed-21175440.json:443:445	O
the	PubMed-21175440.json:446:449	O
bioactivation	PubMed-21175440.json:450:463	O
of	PubMed-21175440.json:464:466	O
the	PubMed-21175440.json:467:470	O
prodrug	PubMed-21175440.json:471:478	O
to	PubMed-21175440.json:479:481	O
4	PubMed-21175440.json:482:483	O
-	PubMed-21175440.json:483:484	O
hydroxy	PubMed-21175440.json:484:491	O
cyclophosphamide	PubMed-21175440.json:492:508	O
(	PubMed-21175440.json:509:510	O
4	PubMed-21175440.json:510:511	O
-	PubMed-21175440.json:511:512	O
OHCP	PubMed-21175440.json:512:516	O
)	PubMed-21175440.json:516:517	O
.	PubMed-21175440.json:517:518	O

Cyclophosphamide	PubMed-21175440.json:519:535	O
metabolism	PubMed-21175440.json:536:546	O
was	PubMed-21175440.json:547:550	O
determined	PubMed-21175440.json:551:561	O
in	PubMed-21175440.json:562:564	O
a	PubMed-21175440.json:565:566	O
human	PubMed-21175440.json:567:572	O
liver	PubMed-21175440.json:573:578	O
biobank	PubMed-21175440.json:579:586	O
(	PubMed-21175440.json:587:588	O
n=	PubMed-21175440.json:588:590	O
14	PubMed-21175440.json:591:593	O
)	PubMed-21175440.json:593:594	O
and	PubMed-21175440.json:595:598	O
in	PubMed-21175440.json:599:601	O
patients	PubMed-21175440.json:602:610	O
receiving	PubMed-21175440.json:611:620	O
the	PubMed-21175440.json:621:624	O
drug	PubMed-21175440.json:625:629	O
for	PubMed-21175440.json:630:633	O
treatment	PubMed-21175440.json:634:643	O
of	PubMed-21175440.json:644:646	O
lupus	PubMed-21175440.json:647:652	O
nephritis	PubMed-21175440.json:653:662	O
(	PubMed-21175440.json:663:664	O
n=	PubMed-21175440.json:664:666	O
16	PubMed-21175440.json:667:669	O
)	PubMed-21175440.json:669:670	O
RESULTS	PubMed-21175440.json:671:678	O
:	PubMed-21175440.json:678:679	O
In	PubMed-21175440.json:680:682	O
livers	PubMed-21175440.json:683:689	O
of	PubMed-21175440.json:690:692	O
known	PubMed-21175440.json:693:698	O
CYP2C19	PubMed-21175440.json:699:706	O
and	PubMed-21175440.json:707:710	O
CYP2B6	PubMed-21175440.json:711:717	O
genotype	PubMed-21175440.json:718:726	O
and	PubMed-21175440.json:727:730	O
protein	PubMed-21175440.json:731:738	O
expression	PubMed-21175440.json:739:749	O
we	PubMed-21175440.json:750:752	O
observed	PubMed-21175440.json:753:761	O
that	PubMed-21175440.json:762:766	O
there	PubMed-21175440.json:767:772	O
was	PubMed-21175440.json:773:776	O
a	PubMed-21175440.json:777:778	O
combined	PubMed-21175440.json:779:787	B-Interaction
role	PubMed-21175440.json:788:792	O
for	PubMed-21175440.json:793:796	O
both	PubMed-21175440.json:797:801	O
CYP2C19	PubMed-21175440.json:802:809	B-Var
and	PubMed-21175440.json:810:813	O
CYP2B6	PubMed-21175440.json:814:820	B-Var
in	PubMed-21175440.json:821:823	O
the	PubMed-21175440.json:824:827	O
bioactivation	PubMed-21175440.json:828:841	B-MPA
of	PubMed-21175440.json:842:844	I-MPA
cyclophosphamide	PubMed-21175440.json:845:861	I-MPA
in	PubMed-21175440.json:862:864	I-MPA
vitro	PubMed-21175440.json:865:870	E-MPA
.	PubMed-21175440.json:870:871	O

The	PubMed-21175440.json:872:875	O
presence	PubMed-21175440.json:876:884	O
of	PubMed-21175440.json:885:887	O
at	PubMed-21175440.json:888:890	O
least	PubMed-21175440.json:891:896	O
one	PubMed-21175440.json:897:900	O
loss	PubMed-21175440.json:901:905	O
of	PubMed-21175440.json:906:908	O
function	PubMed-21175440.json:909:917	O
(	PubMed-21175440.json:918:919	O
LoF	PubMed-21175440.json:919:922	O
)	PubMed-21175440.json:922:923	O
allele	PubMed-21175440.json:924:930	O
at	PubMed-21175440.json:931:933	O
either	PubMed-21175440.json:934:940	O
CYP2C19	PubMed-21175440.json:941:948	B-Var
or	PubMed-21175440.json:949:951	O
CYP2B6	PubMed-21175440.json:952:958	B-Var
resulted	PubMed-21175440.json:959:967	O
in	PubMed-21175440.json:968:970	O
a	PubMed-21175440.json:971:972	O
